Trace name,ID,On time,Freq,Tags,Type,Seconds
2012_06_29_0002,38,4761.89,26.1233,bout end,Excitatory,4.76189
2012_06_29_0002,39,5813.4,0.951,bout start; spontaneous,Excitatory,5.8134
2012_06_29_0002,40,5847.04,29.7265,,Excitatory,5.84704
2012_06_29_0002,41,5878.03,32.2685,,Excitatory,5.87803
2012_06_29_0002,42,5912.73,28.8184,,Excitatory,5.91273
2012_06_29_0002,43,5950.96,26.1575,,Excitatory,5.95096
2012_06_29_0002,44,5988.82,26.4131,,Excitatory,5.98882
2012_06_29_0002,45,6028.55,25.1699,,Excitatory,6.02855
2012_06_29_0002,46,6065.34,27.1813,,Excitatory,6.06534
2012_06_29_0002,47,6102.31,27.049,,Excitatory,6.10231
2012_06_29_0002,48,6139.51,26.8817,bout end,Excitatory,6.1395100000000005
2012_06_29_0002,49,6751.93,1.6329,bout start; spontaneous,Excitatory,6.751930000000001
2012_06_29_0002,50,6782.27,32.9598,,Excitatory,6.7822700000000005
2012_06_29_0002,51,6807.68,39.3546,,Excitatory,6.80768
2012_06_29_0002,52,6839.94,30.9981,,Excitatory,6.8399399999999995
2012_06_29_0002,53,6877.53,26.6028,,Excitatory,6.87753
2012_06_29_0002,54,6913.46,27.8319,,Excitatory,6.913460000000001
2012_06_29_0002,55,6949.76,27.5482,,Excitatory,6.94976
2012_06_29_0002,56,6988.15,26.0485,,Excitatory,6.98815
2012_06_29_0002,57,7024.89,27.2183,,Excitatory,7.02489
2012_06_29_0002,58,7064.87,25.0125,bout end,Excitatory,7.06487
2012_06_29_0002,59,7509.08,2.2512,bout start; spontaneous,Excitatory,7.50908
2012_06_29_0002,60,7542.71,29.7354,,Excitatory,7.5427100000000005
2012_06_29_0002,61,7580.76,26.2812,,Excitatory,7.580760000000001
2012_06_29_0002,62,7616.34,28.1057,,Excitatory,7.61634
2012_06_29_0002,63,7655.65,25.4388,,Excitatory,7.65565
2012_06_29_0002,64,7695.97,24.8016,,Excitatory,7.69597
2012_06_29_0002,65,7732.61,27.2926,,Excitatory,7.73261
2012_06_29_0002,66,7771.13,25.9605,,Excitatory,7.77113
2012_06_29_0002,67,7807.91,27.1887,bout end,Excitatory,7.80791
2012_06_29_0002,68,8514.21,1.4158,bout start; spontaneous,Excitatory,8.514209999999999
2012_06_29_0002,69,8542.61,35.2113,,Excitatory,8.542610000000002
2012_06_29_0002,70,8571.76,34.3053,,Excitatory,8.571760000000001
2012_06_29_0002,71,8601.2,33.9674,,Excitatory,8.6012
2012_06_29_0002,72,8639.66,26.001,,Excitatory,8.63966
2012_06_29_0002,73,8681.42,23.9464,,Excitatory,8.681420000000001
2012_06_29_0002,74,8720.23,25.7666,,Excitatory,8.720229999999999
2012_06_29_0002,75,8756.49,27.5786,,Excitatory,8.75649
2012_06_29_0002,76,8794.05,26.6241,,Excitatory,8.794049999999999
2012_06_29_0002,77,8834.93,24.4618,,Excitatory,8.83493
2012_06_29_0002,78,8873.75,25.7599,bout end,Excitatory,8.87375
2012_06_29_0003,1,1268.68,,bout start; spontaneous,Excitatory,1.26868
2012_06_29_0003,2,1282.4,72.8863,,Excitatory,1.2824000000000002
2012_06_29_0003,3,1304.89,44.4642,,Excitatory,1.30489
2012_06_29_0003,4,1333.49,34.965,,Excitatory,1.33349
2012_06_29_0003,5,1367.41,29.4811,,Excitatory,1.36741
2012_06_29_0003,6,1402.7,28.3366,,Excitatory,1.4027
2012_06_29_0003,7,1436.7,29.4118,,Excitatory,1.4367
2012_06_29_0003,8,1475.92,25.4972,,Excitatory,1.4759200000000001
2012_06_29_0003,9,1512.3,27.4876,bout end,Excitatory,1.5123
2012_06_29_0003,10,1844.64,3.009,bout start; spontaneous,Excitatory,1.84464
2012_06_29_0003,11,1873.18,35.0385,,Excitatory,1.87318
2012_06_29_0003,12,1902.08,34.6021,,Excitatory,1.90208
2012_06_29_0003,13,1936.69,28.8934,,Excitatory,1.93669
2012_06_29_0003,14,1972.41,27.9955,,Excitatory,1.9724100000000002
2012_06_29_0003,15,2007.06,28.86,,Excitatory,2.00706
2012_06_29_0003,16,2044.09,27.0051,,Excitatory,2.0440899999999997
2012_06_29_0003,17,2079.06,28.5959,,Excitatory,2.07906
2012_06_29_0003,18,2119.47,24.7463,,Excitatory,2.1194699999999997
2012_06_29_0003,19,2156.57,26.9542,,Excitatory,2.1565700000000003
2012_06_29_0003,20,2194.07,26.6667,bout end,Excitatory,2.1940700000000004
2012_06_29_0003,21,2695.51,1.9943,bout start; shock,Excitatory,2.69551
2012_06_29_0003,22,2717.89,44.6828,,Excitatory,2.71789
2012_06_29_0003,23,2743.54,38.9864,,Excitatory,2.74354
2012_06_29_0003,24,2771.87,35.2983,,Excitatory,2.77187
2012_06_29_0003,25,2804.11,31.0174,,Excitatory,2.80411
2012_06_29_0003,26,2844.66,24.6609,,Excitatory,2.8446599999999997
2012_06_29_0003,27,2883.65,25.6476,bout end,Excitatory,2.8836500000000003
2012_06_29_0003,28,3296.78,2.4205,bout start; spontaneous,Excitatory,3.2967800000000005
2012_06_29_0003,29,3330.18,29.9401,,Excitatory,3.33018
2012_06_29_0003,30,3364.75,28.9268,,Excitatory,3.36475
2012_06_29_0003,31,3400.96,27.6167,,Excitatory,3.40096
2012_06_29_0003,32,3436.68,27.9955,,Excitatory,3.43668
2012_06_29_0003,33,3473.2,27.3823,,Excitatory,3.4732
2012_06_29_0003,34,3510.74,26.6383,,Excitatory,3.5107399999999997
2012_06_29_0003,35,3547.0,27.5786,bout end,Excitatory,3.547
2012_06_29_0003,36,4145.07,1.672,bout start; shock,Excitatory,4.14507
2012_06_29_0003,37,4166.84,45.9348,,Excitatory,4.1668400000000005
2012_06_29_0003,38,4188.72,45.7038,,Excitatory,4.18872
2012_06_29_0003,39,4213.57,40.2414,,Excitatory,4.21357
2012_06_29_0003,40,4244.62,32.2061,,Excitatory,4.24462
2012_06_29_0003,41,4276.39,31.4762,,Excitatory,4.27639
2012_06_29_0003,42,4306.26,33.4784,,Excitatory,4.30626
2012_06_29_0003,43,4343.9,26.5675,,Excitatory,4.3439
2012_06_29_0003,44,4380.87,27.049,,Excitatory,4.38087
2012_06_29_0003,45,4418.04,26.9034,,Excitatory,4.41804
2012_06_29_0003,46,4453.71,28.0348,bout end,Excitatory,4.45371
2012_06_29_0003,47,4907.45,2.2039,bout start; spontaneous,Excitatory,4.90745
2012_06_29_0003,48,4939.6,31.1042,,Excitatory,4.9396
2012_06_29_0003,49,4970.76,32.0924,,Excitatory,4.97076
2012_06_29_0003,50,5008.0,26.8528,,Excitatory,5.008
2012_06_29_0003,51,5044.63,27.3,,Excitatory,5.044630000000001
2012_06_29_0003,52,5081.01,27.4876,,Excitatory,5.08101
2012_06_29_0003,53,5115.96,28.6123,,Excitatory,5.11596
2012_06_29_0003,54,5154.13,26.1986,,Excitatory,5.15413
2012_06_29_0003,55,5192.45,26.096,,Excitatory,5.19245
2012_06_29_0003,56,5229.28,27.1518,bout end,Excitatory,5.22928
2012_06_29_0003,57,6514.33,0.7782,bout start; shock,Excitatory,6.51433
2012_06_29_0003,58,6538.63,41.1523,,Excitatory,6.53863
2012_06_29_0003,59,6564.64,38.4468,,Excitatory,6.564640000000001
2012_06_29_0003,60,6592.33,36.1141,,Excitatory,6.5923300000000005
2012_06_29_0003,61,6624.11,31.4663,,Excitatory,6.62411
2012_06_29_0003,62,6660.16,27.7393,,Excitatory,6.66016
2012_06_29_0003,63,6696.76,27.3224,,Excitatory,6.69676
2012_06_29_0003,64,6735.11,26.0756,bout end,Excitatory,6.73511
2012_06_29_0003,65,8846.86,0.4735,bout start; spontaneous,Excitatory,8.846860000000001
2012_06_29_0003,66,8875.25,35.2237,,Excitatory,8.87525
2012_06_29_0003,67,8913.1,26.4201,,Excitatory,8.9131
2012_06_29_0003,68,8952.01,25.7003,,Excitatory,8.95201
2012_06_29_0003,69,8988.69,27.2628,,Excitatory,8.98869
2012_06_29_0003,70,9025.8,26.9469,,Excitatory,9.0258
2012_06_29_0003,71,9059.92,29.3083,bout end,Excitatory,9.05992
2012_06_29_0003,72,9615.29,1.8006,bout start; spontaneous,Excitatory,9.615290000000002
2012_06_29_0003,73,9651.07,27.9486,,Excitatory,9.65107
2012_06_29_0003,74,9689.6,25.9538,,Excitatory,9.6896
2012_06_29_0003,75,9725.42,27.9174,,Excitatory,9.72542
2012_06_29_0003,76,9762.3,27.115,,Excitatory,9.7623
2012_06_29_0003,77,9800.86,25.9336,,Excitatory,9.80086
2012_06_29_0003,78,9836.46,28.0899,,Excitatory,9.836459999999999
2012_06_29_0003,79,9874.13,26.5463,,Excitatory,9.87413
2012_06_29_0003,80,9910.09,27.8087,bout end,Excitatory,9.91009
